ret,vol,sharpe
0.08466258918520723,0.1618965489603111,0.5229425193366057
0.10125079378408411,0.17487420766514097,0.5789921517641118
0.08701706232708789,0.2227014770710841,0.3907341050069143
0.07457857566642563,0.19196743529086618,0.38849597356669
0.057904581824134646,0.1444415554217975,0.4008858922561584
0.09047857127943075,0.1601040287272689,0.5651236386659423
0.08213857480523122,0.19636329682367837,0.4182990209162478
0.11489505417984462,0.19458409042573177,0.5904647904587934
0.10644041929319273,0.18811997532136487,0.5658113611346208
0.07082564970062115,0.12978122974351863,0.5457310725178903
0.10456483307872756,0.13945006562145437,0.7498371019958866
0.07048119859290475,0.14233879792615756,0.49516505422133006
0.08760478667197788,0.13122254394117322,0.6676046968823506
0.05051938208941311,0.15198614670992627,0.33239465032186166
0.10097789557605008,0.19293170137959798,0.5233867469886326
0.09373845169065205,0.16465729218021818,0.5692942623400783
0.10976019315287894,0.1979557388999456,0.5544683562235896
0.11150036505275283,0.3054467535422468,0.3650402689165627
0.06858095311396854,0.12472572716915485,0.5498541052477334
0.04490430609070341,0.1892339487099964,0.2372951914644019
0.0860576944744751,0.1669896375303311,0.5153475134577978
0.1046905278364638,0.1876112632356416,0.5580183515153431
0.09737621474999085,0.21457883864304422,0.45380157412436156
0.10315082363698132,0.14579538213149273,0.7075040521101668
0.11097425392961623,0.20849425230697236,0.5322652912571686
0.11039495518699145,0.16011819565682717,0.6894591506863786
0.09012610133146547,0.13194669739529657,0.6830493154478767
0.06292247891367664,0.1255465731759834,0.5011883424765072
0.0886812834598183,0.14697420095210192,0.6033799325687033
0.05832382603374051,0.12689750916886752,0.4596136395090836
0.07568514172429955,0.20586364728958692,0.367646948457266
0.0904471149834919,0.21546562219693746,0.41977515513274055
0.08060251746174452,0.2057745253744174,0.3917030901423977
0.07360634046795748,0.19436696136374554,0.37869779900611733
0.10557327871565853,0.16185812704411,0.652258126568383
0.062124204545080164,0.11886368874341237,0.5226508213049479
0.07893606228197862,0.17535545887321663,0.45014887354633204
0.09377279063557238,0.17028378041344525,0.5506853935700401
0.10029053556865591,0.28302302831184895,0.35435468331626635
0.12034586732220093,0.18420976345586523,0.6533088424003897
0.09929231172648945,0.140244957033792,0.7079920292789207
0.1344412812654728,0.15822477034501423,0.849685425185445
0.0716400462668175,0.12023504219411915,0.5958333357687423
0.06417272205106328,0.1282475580065942,0.5003816294713671
0.11469448145975766,0.17866171361880184,0.6419645213102195
0.06348452266824875,0.14294805066124613,0.4441090478294972
0.07428441911115662,0.13937198209849785,0.5329939202461644
0.05878919209965659,0.172875673354689,0.34006630868785576
0.12089754059476988,0.2576505470285009,0.46923067693466375
0.06706473577200447,0.19355472464008336,0.3464897893694505
0.08309118433117485,0.14444771592647204,0.5752336324478167
0.11405592855728663,0.23083500450048822,0.49410152850992495
0.0756135739964423,0.1183021227854224,0.6391565275087325
0.07492765792709324,0.18214177384233324,0.41136998035361516
0.08911036011992024,0.1347888568730676,0.6611107341301707
0.09097648125902949,0.20260559089285832,0.44903243221525696
0.08480607810879982,0.17965653631305742,0.4720456035121508
0.0612216961041041,0.151011518712536,0.40541077015883203
0.09903292794613096,0.1711820919337271,0.5785238796151142
0.056943591835919904,0.1533708352879978,0.37128044408829064
0.120789684921518,0.1406505553571333,0.8587928047266823
0.11835124475519623,0.2061778605472424,0.574024992019344
0.08446047354142898,0.16304833254410966,0.518008815076841
0.09787571309527493,0.190876135628654,0.5127708226747126
0.06568789498946298,0.19439750900070787,0.33790502423168284
0.05000999399295245,0.20729469333118747,0.24125071987758623
0.09535118646984053,0.20950136533580252,0.45513396209616774
0.10567800212879148,0.24999063145173755,0.4227278499002206
0.07297341473490758,0.19906505135869612,0.3665807445196218
0.09055059724747841,0.20763862033264616,0.4360970859005535
0.08530685151342397,0.12873383774318156,0.6626606726632935
0.11553362151283118,0.19230552460624972,0.6007816039054994
0.10990763800897403,0.17170133563430937,0.6401093946237905
0.08425164553600628,0.15363545100971776,0.5483867491668781
0.06382521134413756,0.2772215269380729,0.23023180071580499
0.10706955885396813,0.26866418621913435,0.3985256105800327
0.06954566987458694,0.13536491765186354,0.5137643569765029
0.10381690705075948,0.22970312752942668,0.45196122563659813
0.11032954313294877,0.184625493381578,0.5975856373470766
0.09387148967311046,0.16787598059148884,0.5591716536360155
0.06710650179071997,0.19583831686770029,0.34266277847993437
0.09601669066026454,0.13219223409101588,0.7263413869997533
-0.016164326124023045,0.1412908436788535,-0.11440462596970324
0.11740931727471905,0.18764948019143482,0.6256842126870872
0.05585470204630865,0.13401144422051617,0.4167905388318896
0.04959751483661219,0.13353420045500744,0.37142181304574035
0.10683725832947982,0.15730816425197752,0.6791590178266083
0.0738617987902664,0.1530580617956589,0.48257372348590205
0.0461537436876907,0.14925555704931243,0.3092263001801802
0.10441774047810197,0.1938052360058375,0.5387766740985103
0.06476301098458806,0.14019403216684279,0.46195269501568076
0.09782013415210848,0.17693219986764694,0.5528679020849921
0.08998677198258702,0.1339061132114875,0.6720139194874881
0.11946848670035863,0.14135051666862752,0.8451931377119221
0.0847403545132093,0.20407279802685807,0.4152457129639424
0.05660438977973263,0.20989049711369576,0.2696853385842931
0.12813674863693422,0.20290162393641653,0.6315215529131918
0.05745747885303538,0.12608585146311704,0.4557012399590527
0.12078172013384356,0.13295824809293538,0.908418408532424
0.053300032618542,0.20449533666316125,0.260641799897551
0.06439841088347238,0.12425931771517824,0.5182582044356915
0.0831478172713819,0.15106905268706358,0.5503960989523174
0.05676418298881442,0.17528169197522372,0.32384547609705927
0.09160504061780986,0.13245202674903084,0.6916092027144473
0.06382751652716998,0.139400158664102,0.45787262467160084
0.11479395519507364,0.14336356581999984,0.8007191683499504
0.04872642089563149,0.24229381611777398,0.2011046822257593
0.08894724043538872,0.17935151958162973,0.4959380363371019
0.053441679482048476,0.17284264344060352,0.3091926761720318
0.10646940939382257,0.20302852043413186,0.5244061729167958
0.08326546561280014,0.14328995949788295,0.5810976980144261
0.124596945215664,0.21848195478118435,0.5702848335481585
0.11263454733270566,0.18654030250843368,0.6038081091222275
0.08254932583843455,0.20469735040767756,0.40327500905130614
0.04491304547426727,0.1575159868700978,0.2851332513397939
0.053098675951916585,0.13261789566192436,0.40038846708349357
0.08873759332398802,0.16932551726430503,0.5240650951945711
0.10259895298008487,0.15365062039855548,0.6677418725284199
0.10002273818112328,0.1661889360293149,0.6018615954282286
0.10578437546811491,0.13024604996354786,0.812188741982739
0.13958980698292728,0.1552543131799828,0.8991042124614211
0.1295480267961729,0.20425502275440097,0.6342464682102001
0.11628002810979485,0.16341138064124683,0.7115785182984036
0.10925613500311908,0.16144298836916826,0.6767474766589763
0.08411785773568835,0.163803035263467,0.5135305191408083
0.07308036673686966,0.117367406304394,0.6226632166287692
0.014608631405703041,0.1223847501762498,0.11936643564385865
0.10753992475584828,0.18607839327852174,0.5779280595726273
0.07681805673981486,0.22266501593700874,0.34499383038037035
0.12532727599015506,0.13584055076010787,0.9226057704336087
0.0558074200471257,0.20901859765218145,0.26699739005996176
0.08197340895173622,0.1956059252285109,0.4190742629906184
0.07946571611612471,0.1255760272448619,0.6328096043456906
0.12940122786948904,0.2110110527881088,0.6132438379871504
0.13102311148359166,0.1708590472475646,0.7668491285319353
0.10332870978768612,0.16333319746212102,0.6326252800607134
0.0645692498238638,0.11822303779078418,0.5461646987800305
0.09724079924477176,0.19069621729591382,0.5099251606752002
0.06859728102611191,0.21358627689094825,0.32116895347698743
0.11573715367466221,0.19304319338594275,0.5995401943194859
0.10664888408853611,0.2506526093952878,0.4254848347512998
0.1089961291450417,0.23296535299979337,0.46786411688066926
0.11599156853896586,0.21336893459009154,0.54361975777683
0.06982139472537499,0.13449955175756323,0.5191199064457014
0.0910211614867681,0.21768512676797985,0.418132202407118
0.1292371000004684,0.2651836462666997,0.4873494343255709
0.0607641626000497,0.3370494040854317,0.18028265845753533
0.10151851952234571,0.16223494823193996,0.6257500041064474
0.09764392070059968,0.18510566859931532,0.5275036763566778
0.08136612068134877,0.18627343871456584,0.43681010692044664
0.053989459751759054,0.2356697096430059,0.22908951614334594
0.04860011625543345,0.13942104816890333,0.34858521646284174
0.0982248731844387,0.14487855934251737,0.6779807421484536
0.11861749202562105,0.15863024101126924,0.7477609015118016
0.0903116335572283,0.17476392821060172,0.5167635820613794
0.009504117162695289,0.13075888530505028,0.07268429323577456
0.11654206840666712,0.2494277379416563,0.4672378034953254
0.11746898944284122,0.15494081559118392,0.7581539376479516
0.12674751552194827,0.16466886445064274,0.7697114809456836
0.08963109748482678,0.1438932870957417,0.6228997842351693
0.1311113260043693,0.2158149394798274,0.6075173772510059
0.04618080275431478,0.17998388317884353,0.2565829892025753
0.09234770783368793,0.18543885506565652,0.4979954594790357
0.08560471825199215,0.18720372629865187,0.45728105922114126
0.11128696882192383,0.20134561566654238,0.5527161267133387
0.11910936411376676,0.1596868697301596,0.7458932867494923
0.12287655493639403,0.2615456783780886,0.4698091579963502
0.1396555544245932,0.15275569297731365,0.9142412417017676
0.06557838906911785,0.17396982045236015,0.3769526743121277
0.11742902484358993,0.2513946876039131,0.4671102081067288
0.054728707556705496,0.20375559118500045,0.26859978289878883
0.08632143039928211,0.13707721315318525,0.6297285187933971
0.07351034634865622,0.19337912175360603,0.3801358992741699
0.10478286425221038,0.18713097882208887,0.5599439756676026
0.08486563075049891,0.17649479289243503,0.4808392891354046
0.022629368130855105,0.12411392011459714,0.18232739816743285
0.11786687580400372,0.2153899366282467,0.5472255466021916
0.1067258677971933,0.17759311695698685,0.6009572309215248
0.13612611079240083,0.14971524569101863,0.9092334595859197
0.08256386352481415,0.17524295731454076,0.47113941005127874
0.11229699694301348,0.1539659693513257,0.7293624520803667
0.11456694271662898,0.19345726349968395,0.5922080186811707
0.08056568989768328,0.2027648303251209,0.39733562160903924
0.1274172219055678,0.19548516025907023,0.6517999716024779
0.1250220454674025,0.16059498138700956,0.7784928544318476
0.10938494775673566,0.27174038367707626,0.4025347512820313
0.11650925545542032,0.20886698576695356,0.557815563946603
0.019322400628204603,0.1318033993226789,0.14660016909654827
0.0613572375764719,0.19122786402063485,0.320859294699077
0.12692630779697647,0.22970288850157886,0.5525673126052312
0.09972188408674865,0.16681394267788602,0.597803052226332
0.07069466350314646,0.14933139881231164,0.4734078972366663
0.06401650584898382,0.1757110171928277,0.3643283549985441
0.08853929218414894,0.2529300884229536,0.35005440727198955
0.05568119187069869,0.25057438006822264,0.22221422579410813
0.1286205005473049,0.18441910176686774,0.6974358909409487
0.11796206713023753,0.1346262964964957,0.8762186155310903
0.06795971094062866,0.1417500903065832,0.47943328144371883
0.07167001388880137,0.19370581816418195,0.3699941208170372
0.038595846816484224,0.18773178353292558,0.20559036988915114
0.12383353736298928,0.1731073422868343,0.71535693245062
0.06407140310753238,0.23085896580349016,0.2775348268781153
0.1223187604688707,0.14448182483617752,0.8466030977084026
0.08989704655346388,0.15742680101442058,0.571040292848415
0.06849814591872115,0.13724976104331071,0.4990766133072231
0.02904473654696867,0.11662578684548221,0.2490421486754907
0.10012599185466745,0.15826373373974403,0.6326527846191162
0.09299987269474848,0.1976635405898719,0.4704958355861491
0.12533366934276674,0.17622099675984781,0.7112300557099345
0.060919528485149796,0.1589844004073266,0.383179282552695
0.1041044818217237,0.13436224244435557,0.7748045874185023
0.12342802574728068,0.22715586276237096,0.5433627124843325
0.07359325470712792,0.2233760144744664,0.32945907321459617
0.09575603531228406,0.19285603617028288,0.49651562488682466
0.11012784942938679,0.20203485824000958,0.5450933090890641
0.06901463495211399,0.13298775246098016,0.5189548185827377
0.08137761925836251,0.1306307564906855,0.6229591058378741
0.11983992116503649,0.1447406485518069,0.8279631351944805
0.10685887718023628,0.19493700090927552,0.5481713409039716
0.12462646800375837,0.16872067571847685,0.7386555765797609
0.10421051772761102,0.166517640341504,0.6258226907004572
0.06841351082351965,0.12188129884149636,0.5613126170610452
0.08344804877603154,0.18581947936300505,0.449081275343651
0.09577554797316466,0.19303636636360774,0.49615287407948633
0.09987484040995086,0.18522827075510248,0.5391986871269736
0.05395348352866532,0.26071766124930856,0.2069421889952935
0.12100797131753471,0.26517728553575814,0.45632856929300325
0.08853630343971687,0.17508377035942338,0.5056796712680095
0.12218090543928731,0.20965043960572285,0.5827839219849273
0.10904330485406745,0.22272218119808812,0.48959337712791534
0.09493324854258323,0.19245402464357858,0.4932775436543762
0.06384136445517322,0.18272933413477463,0.3493766600609736
0.12113168815185316,0.27109209977199594,0.4468285437079571
0.11711943669608516,0.17943669215774402,0.6527061733456647
0.10512477481903419,0.22882070304023744,0.45941985765400045
0.10761443085576804,0.18832792748476268,0.571420459477392
0.05125650762151822,0.13775489060281318,0.37208484865561264
0.10723952718067996,0.14924117185248043,0.7185652983660729
0.132128563534657,0.2752130160446849,0.4800956198714234
0.06434563602260866,0.1358147461083352,0.47377503449649094
0.10102308248322871,0.13527174027142627,0.7468158706358272
0.11020025639884139,0.13455570724256197,0.8189935503827028
0.09203034732457739,0.21293436455540307,0.4322005399022014
0.09142713619743628,0.2110638665038883,0.4331728481613501
0.052604336566531185,0.13917216252504996,0.3779803059183103
0.05489923392345571,0.1813347483335691,0.30275076579623567
